Name,URL,Description,Count,Last Date
wxbool / video-srt-windows,https://github.com/wxbool/video-srt-windows,这是一个可以识别视频语音自动生成字幕SRT文件的开源 Windows-GUI 软件工具。,1,2019-12-23
Jguer / yay,https://github.com/Jguer/yay,Yet another Yogurt - An AUR Helper written in Go,1,2019-12-23
cilium / cilium,https://github.com/cilium/cilium,API-aware Networking and Security using eBPF and XDP,1,2019-12-23
go-yaml / yaml,https://github.com/go-yaml/yaml,YAML support for the Go language.,1,2019-12-23
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2019-12-23
json-iterator / go,https://github.com/json-iterator/go,"A high-performance 100% compatible drop-in replacement of ""encoding/json""",1,2019-12-23
micro / go-micro,https://github.com/micro/go-micro,A Go microservices development framework,1,2019-12-23
alecthomas / chroma,https://github.com/alecthomas/chroma,A general purpose syntax highlighter in pure Go,1,2019-12-23
GuoZhaoran / spikeSystem,https://github.com/GuoZhaoran/spikeSystem,,1,2019-12-23
jmoiron / sqlx,https://github.com/jmoiron/sqlx,general purpose extensions to golang's database/sql,1,2019-12-22
go-sql-driver / mysql,https://github.com/go-sql-driver/mysql,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,1,2019-12-22
weaveworks / eksctl,https://github.com/weaveworks/eksctl,The official CLI for Amazon EKS,1,2019-12-22
360EntSecGroup-Skylar / excelize,https://github.com/360EntSecGroup-Skylar/excelize,Golang library for reading and writing Microsoft Excel™ (XLSX) files.,1,2019-12-22
mattermost / mattermost-server,https://github.com/mattermost/mattermost-server,Open source Slack-alternative in Golang and React - Mattermost,1,2019-12-22
FastFilter / xorfilter,https://github.com/FastFilter/xorfilter,Go library implementing xor filters,1,2019-12-22
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is an open source tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2019-12-22
go-kit / kit,https://github.com/go-kit/kit,A standard library for microservices.,1,2019-12-22
kubernetes-sigs / external-dns,https://github.com/kubernetes-sigs/external-dns,"Configure external DNS servers (AWS Route53, Google CloudDNS and others) for Kubernetes Ingresses and Services",1,2019-12-22
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2019-12-22
golangci / golangci-lint,https://github.com/golangci/golangci-lint,Linters Runner for Go. 5x faster than gometalinter. Nice colored output. Can report only new issues. Fewer false-positives. Yaml/toml config.,1,2019-12-22
aelsabbahy / goss,https://github.com/aelsabbahy/goss,Quick and Easy server testing/validation,1,2019-12-22
nbedos / citop,https://github.com/nbedos/citop,"Monitor CI pipelines from the command line (compatible with GitLab, Azure DevOps, Travis CI, AppVeyor and CircleCI)",1,2019-12-22
DATA-DOG / go-sqlmock,https://github.com/DATA-DOG/go-sqlmock,Sql mock driver for golang to test database interactions,1,2019-12-22
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2019-12-22
emirpasic / gods,https://github.com/emirpasic/gods,"GoDS (Go Data Structures). Containers (Sets, Lists, Stacks, Maps, Trees), Sets (HashSet, TreeSet, LinkedHashSet), Lists (ArrayList, SinglyLinkedList, DoublyLinkedList), Stacks (LinkedListStack, ArrayStack), Maps (HashMap, TreeMap, HashBidiMap, TreeBidiMap, LinkedHashMap), Trees (RedBlackTree, AVLTree, BTree, BinaryHeap), Comparators, Iterators, …",1,2019-12-22
urfave / cli,https://github.com/urfave/cli,"A simple, fast, and fun package for building command line apps in Go",1,2019-12-22
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2019-12-22
gilbertchen / duplicacy,https://github.com/gilbertchen/duplicacy,A new generation cloud backup tool,1,2019-12-22
segmentio / terraform-docs,https://github.com/segmentio/terraform-docs,Generate documentation from Terraform modules in various output formats,1,2019-12-22
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"A Simple and Comprehensive Vulnerability Scanner for Containers, Suitable for CI",1,2019-12-22
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2019-12-22
mailru / easyjson,https://github.com/mailru/easyjson,Fast JSON serializer for golang.,1,2019-12-22
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2019-12-22
terraform-providers / terraform-provider-aws,https://github.com/terraform-providers/terraform-provider-aws,Terraform AWS provider,1,2019-12-22
crawlab-team / crawlab,https://github.com/crawlab-team/crawlab,Distributed web crawler admin platform for spiders management regardless of languages and frameworks.,1,2019-12-21
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2019-12-21
weaveworks / eksctl,https://github.com/weaveworks/eksctl,The official CLI for Amazon EKS,1,2019-12-21
derailed / k9s,https://github.com/derailed/k9s,🐶,1,2019-12-21
tinode / chat,https://github.com/tinode/chat,"Instant messaging server; backend in Go; iOS, Android, web, command line clients; chatbots",1,2019-12-21
hashicorp / packer,https://github.com/hashicorp/packer,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,1,2019-12-21
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2019-12-21
prometheus / client_golang,https://github.com/prometheus/client_golang,Prometheus instrumentation library for Go applications,1,2019-12-21
gomodule / redigo,https://github.com/gomodule/redigo,Go client for Redis,1,2019-12-21
rook / rook,https://github.com/rook/rook,Storage Orchestration for Kubernetes,1,2019-12-21
rancher / rancher,https://github.com/rancher/rancher,Complete container management platform,1,2019-12-21
elastic / beats,https://github.com/elastic/beats,🐠,1,2019-12-21
src-d / go-git,https://github.com/src-d/go-git,A highly extensible Git implementation in pure Go.,1,2019-12-21
Shopify / sarama,https://github.com/Shopify/sarama,"Sarama is a Go library for Apache Kafka 0.8, and up.",1,2019-12-21
go-sql-driver / mysql,https://github.com/go-sql-driver/mysql,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,1,2019-12-21
golang / mock,https://github.com/golang/mock,GoMock is a mocking framework for the Go programming language.,1,2019-12-21
360EntSecGroup-Skylar / excelize,https://github.com/360EntSecGroup-Skylar/excelize,Golang library for reading and writing Microsoft Excel™ (XLSX) files.,1,2019-12-21
spf13 / cobra,https://github.com/spf13/cobra,A Commander for modern Go CLI interactions,1,2019-12-21
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2019-12-21
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2019-12-21
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2019-12-21
coredns / coredns,https://github.com/coredns/coredns,CoreDNS is a DNS server that chains plugins,1,2019-12-21
securego / gosec,https://github.com/securego/gosec,Golang security checker,1,2019-12-21
go-kit / kit,https://github.com/go-kit/kit,A standard library for microservices.,1,2019-12-21
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2019-12-21
crawlab-team / crawlab,https://github.com/crawlab-team/crawlab,Distributed web crawler admin platform for spiders management regardless of languages and frameworks.,1,2019-12-20
Shopify / sarama,https://github.com/Shopify/sarama,"Sarama is a Go library for Apache Kafka 0.8, and up.",1,2019-12-20
go-kit / kit,https://github.com/go-kit/kit,A standard library for microservices.,1,2019-12-20
pingcap / tidb,https://github.com/pingcap/tidb,TiDB is an open source distributed HTAP database compatible with the MySQL protocol,1,2019-12-20
weaveworks / eksctl,https://github.com/weaveworks/eksctl,The official CLI for Amazon EKS,1,2019-12-20
iawia002 / annie,https://github.com/iawia002/annie,👾,1,2019-12-20
uber / cadence,https://github.com/uber/cadence,"Cadence is a distributed, scalable, durable, and highly available orchestration engine to execute asynchronous long-running business logic in a scalable and resilient way.",1,2019-12-20
gorilla / websocket,https://github.com/gorilla/websocket,"A fast, well-tested and widely used WebSocket implementation for Go.",1,2019-12-20
streadway / amqp,https://github.com/streadway/amqp,Go client for AMQP 0.9.1,1,2019-12-20
mattermost / mattermost-server,https://github.com/mattermost/mattermost-server,Open source Slack-alternative in Golang and React - Mattermost,1,2019-12-20
tealeg / xlsx,https://github.com/tealeg/xlsx,Google Go (golang) library for reading and writing XLSX files.,1,2019-12-20
terraform-providers / terraform-provider-aws,https://github.com/terraform-providers/terraform-provider-aws,Terraform AWS provider,1,2019-12-20
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2019-12-20
go-playground / validator,https://github.com/go-playground/validator,💯,1,2019-12-20
volatiletech / sqlboiler,https://github.com/volatiletech/sqlboiler,Generate a Go ORM tailored to your database schema.,1,2019-12-20
kardianos / service,https://github.com/kardianos/service,Run go programs as a service on major platforms.,1,2019-12-20
golang / dep,https://github.com/golang/dep,Go dependency management tool,1,2019-12-20
avelino / awesome-go,https://github.com/avelino/awesome-go,"A curated list of awesome Go frameworks, libraries and software",1,2019-12-20
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2019-12-20
linkedin / Burrow,https://github.com/linkedin/Burrow,Kafka Consumer Lag Checking,1,2019-12-20
jetstack / cert-manager,https://github.com/jetstack/cert-manager,Automatically provision and manage TLS certificates in Kubernetes,1,2019-12-20
prometheus / node_exporter,https://github.com/prometheus/node_exporter,Exporter for machine metrics,1,2019-12-20
ouqiang / gocron,https://github.com/ouqiang/gocron,定时任务管理系统,1,2019-12-20
mongodb / mongo-go-driver,https://github.com/mongodb/mongo-go-driver,The Go driver for MongoDB,1,2019-12-20
go-pg / pg,https://github.com/go-pg/pg,Golang ORM with focus on PostgreSQL features and performance,1,2019-12-20
crawlab-team / crawlab,https://github.com/crawlab-team/crawlab,Distributed web crawler admin platform for spiders management regardless of languages and frameworks.,1,2019-12-19
coreos / prometheus-operator,https://github.com/coreos/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2019-12-19
helm / charts,https://github.com/helm/charts,Curated applications for Kubernetes,1,2019-12-19
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2019-12-19
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2019-12-19
Shopify / sarama,https://github.com/Shopify/sarama,"Sarama is a Go library for Apache Kafka 0.8, and up.",1,2019-12-19
kardianos / service,https://github.com/kardianos/service,Run go programs as a service on major platforms.,1,2019-12-19
streadway / amqp,https://github.com/streadway/amqp,Go client for AMQP 0.9.1,1,2019-12-19
iikira / BaiduPCS-Go,https://github.com/iikira/BaiduPCS-Go,百度网盘客户端 - Go语言编写,1,2019-12-19
99designs / gqlgen,https://github.com/99designs/gqlgen,go generate based graphql server library,1,2019-12-19
tealeg / xlsx,https://github.com/tealeg/xlsx,Google Go (golang) library for reading and writing XLSX files.,1,2019-12-19
slackhq / nebula,https://github.com/slackhq/nebula,"A scalable overlay networking tool with a focus on performance, simplicity and security",1,2019-12-19
aws / aws-sdk-go,https://github.com/aws/aws-sdk-go,AWS SDK for the Go programming language.,1,2019-12-19
go-playground / validator,https://github.com/go-playground/validator,💯,1,2019-12-19
kataras / iris,https://github.com/kataras/iris,"感谢中国开发者 - https://bit.ly/謝謝 | The fastest community-driven web framework for Go. Webassembly, Automatic HTTPS with Public Domain, MVC, Sessions, Caching, Versioning API, Problem API, Websocket, Dependency Injection and more. Fully compatible with the standard library and 3rd-party middleware packages. | https://bit.ly/iriscandothat1 | https://bi…",1,2019-12-19
