Name,URL,Description,Count,Last Date
tenable / terrascan,https://github.com/tenable/terrascan,Detect compliance and security violations across Infrastructure as Code to mitigate risk before provisioning cloud native infrastructure.,1,2022-10-27
komodorio / helm-dashboard,https://github.com/komodorio/helm-dashboard,The missing UI for Helm - visualize your releases,1,2022-10-27
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2022-10-27
halfrost / LeetCode-Go,https://github.com/halfrost/LeetCode-Go,✅,1,2022-10-27
dagger / dagger,https://github.com/dagger/dagger,A programmable CI/CD engine that runs your pipelines in containers,1,2022-10-27
go-gorm / gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2022-10-27
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2022-10-27
open-telemetry / opentelemetry-go,https://github.com/open-telemetry/opentelemetry-go,OpenTelemetry Go API and SDK,1,2022-10-27
themsaid / hover,https://github.com/themsaid/hover,CLI for deploying web applications to AWS Lambda,1,2022-10-27
moonD4rk / HackBrowserData,https://github.com/moonD4rk/HackBrowserData,Decrypt passwords/cookies/history/bookmarks from the browser. 一款可全平台运行的浏览器数据导出解密工具。,1,2022-10-27
hashicorp / terraform-provider-azurerm,https://github.com/hashicorp/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2022-10-27
HyNetwork / hysteria,https://github.com/HyNetwork/hysteria,"Hysteria is a feature-packed proxy & relay tool optimized for lossy, unstable connections (e.g. satellite networks, congested public Wi-Fi, connecting to foreign servers from China)",1,2022-10-27
avast / retry-go,https://github.com/avast/retry-go,Simple golang library for retry mechanism,1,2022-10-27
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2022-10-27
crossplane / crossplane,https://github.com/crossplane/crossplane,Cloud Native Control Planes,1,2022-10-27
krakendio / krakend-ce,https://github.com/krakendio/krakend-ce,"High-performance, statless, declarative, API Gateway written in Go.",1,2022-10-27
quay / clair,https://github.com/quay/clair,Vulnerability Static Analysis for Containers,1,2022-10-27
googleapis / google-cloud-go,https://github.com/googleapis/google-cloud-go,Google Cloud Client Libraries for Go.,1,2022-10-27
cloudreve / Cloudreve,https://github.com/cloudreve/Cloudreve,🌩,1,2022-10-27
casdoor / casdoor,https://github.com/casdoor/casdoor,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform with web UI supporting OAuth 2.0, OIDC, SAML and CAS, QQ group: 645200447",1,2022-10-27
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2022-10-27
FiloSottile / age,https://github.com/FiloSottile/age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",1,2022-10-27
grpc-ecosystem / grpc-gateway,https://github.com/grpc-ecosystem/grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,1,2022-10-27
kubernetes-sigs / aws-load-balancer-controller,https://github.com/kubernetes-sigs/aws-load-balancer-controller,A Kubernetes controller for Elastic Load Balancers,1,2022-10-27
guacsec / guac,https://github.com/guacsec/guac,,1,2022-10-26
halfrost / LeetCode-Go,https://github.com/halfrost/LeetCode-Go,✅,1,2022-10-26
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2022-10-26
tenable / terrascan,https://github.com/tenable/terrascan,Detect compliance and security violations across Infrastructure as Code to mitigate risk before provisioning cloud native infrastructure.,1,2022-10-26
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2022-10-26
avast / retry-go,https://github.com/avast/retry-go,Simple golang library for retry mechanism,1,2022-10-26
go-gorm / gorm,https://github.com/go-gorm/gorm,"The fantastic ORM library for Golang, aims to be developer friendly",1,2022-10-26
aquasecurity / tracee,https://github.com/aquasecurity/tracee,Linux Runtime Security and Forensics using eBPF,1,2022-10-26
p4gefau1t / trojan-go,https://github.com/p4gefau1t/trojan-go,Go实现的Trojan代理，支持多路复用/路由功能/CDN中转/Shadowsocks混淆插件，多平台，无依赖。A Trojan proxy written in Go. An unidentifiable mechanism that helps you bypass GFW. https://p4gefau1t.github.io/trojan-go/,1,2022-10-26
spf13 / cobra,https://github.com/spf13/cobra,A Commander for modern Go CLI interactions,1,2022-10-26
cilium / ebpf,https://github.com/cilium/ebpf,"ebpf-go is a pure-Go library to read, modify and load eBPF programs and attach them to various hooks in the Linux kernel.",1,2022-10-26
moonD4rk / HackBrowserData,https://github.com/moonD4rk/HackBrowserData,Decrypt passwords/cookies/history/bookmarks from the browser. 一款可全平台运行的浏览器数据导出解密工具。,1,2022-10-26
lima-vm / lima,https://github.com/lima-vm/lima,"Linux virtual machines, typically on macOS, for running containerd",1,2022-10-26
onsi / ginkgo,https://github.com/onsi/ginkgo,A Modern Testing Framework for Go,1,2022-10-26
zinclabs / zinc,https://github.com/zinclabs/zinc,"ZincSearch. A lightweight alternative to elasticsearch that requires minimal resources, written in Go.",1,2022-10-26
aws / aws-sdk-go-v2,https://github.com/aws/aws-sdk-go-v2,AWS SDK for the Go programming language.,1,2022-10-26
go-redis / redis,https://github.com/go-redis/redis,Type-safe Redis client for Golang,1,2022-10-26
aquasecurity / tfsec,https://github.com/aquasecurity/tfsec,Security scanner for your Terraform code,1,2022-10-26
drud / ddev,https://github.com/drud/ddev,DDEV: a local web development environment system for PHP,1,2022-10-26
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2022-10-26
k0kubun / pp,https://github.com/k0kubun/pp,Colored pretty printer for Go language,1,2022-10-26
open-policy-agent / opa,https://github.com/open-policy-agent/opa,"An open source, general-purpose policy engine.",1,2022-10-26
Mrs4s / go-cqhttp,https://github.com/Mrs4s/go-cqhttp,cqhttp的golang实现，轻量、原生跨平台.,1,2022-10-26
open-telemetry / opentelemetry-go,https://github.com/open-telemetry/opentelemetry-go,OpenTelemetry Go API and SDK,1,2022-10-26
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2022-10-26
guacsec / guac,https://github.com/guacsec/guac,,1,2022-10-25
halfrost / LeetCode-Go,https://github.com/halfrost/LeetCode-Go,✅,1,2022-10-25
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2022-10-25
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2022-10-25
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2022-10-25
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,A prompt theme engine for any shell.,1,2022-10-25
alist-org / alist,https://github.com/alist-org/alist,🗂️,1,2022-10-25
gogs / gogs,https://github.com/gogs/gogs,Gogs is a painless self-hosted Git service,1,2022-10-25
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Home Cloud system.",1,2022-10-25
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,The Optimism monorepo,1,2022-10-25
tinode / chat,https://github.com/tinode/chat,"Instant messaging platform. Backend in Go. Clients: Swift iOS, Java Android, JS webapp, scriptable command line; chatbots",1,2022-10-25
jeessy2 / ddns-go,https://github.com/jeessy2/ddns-go,简单好用的DDNS。自动更新域名解析到公网IP(支持阿里云、腾讯云dnspod、Cloudflare、华为云、百度云、porkbun),1,2022-10-25
moonD4rk / HackBrowserData,https://github.com/moonD4rk/HackBrowserData,Decrypt passwords/cookies/history/bookmarks from the browser. 一款可全平台运行的浏览器数据导出解密工具。,1,2022-10-25
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2022-10-25
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web,1,2022-10-25
v2ray / domain-list-community,https://github.com/v2ray/domain-list-community,Community managed domain list,1,2022-10-25
fyne-io / fyne,https://github.com/fyne-io/fyne,Cross platform GUI in Go inspired by Material Design,1,2022-10-25
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2022-10-25
drakkan / sftpgo,https://github.com/drakkan/sftpgo,"Fully featured and highly configurable SFTP server with optional HTTP/S, FTP/S and WebDAV support - S3, Google Cloud Storage, Azure Blob",1,2022-10-25
tmrts / go-patterns,https://github.com/tmrts/go-patterns,"Curated list of Go design patterns, recipes and idioms",1,2022-10-25
coder / coder,https://github.com/coder/coder,Remote development environments on your infrastructure provisioned with Terraform,1,2022-10-25
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Yandex Files",1,2022-10-25
OJ / gobuster,https://github.com/OJ/gobuster,"Directory/File, DNS and VHost busting tool written in Go",1,2022-10-25
getlantern / lantern,https://github.com/getlantern/lantern,"Lantern官方版本下载 蓝灯 翻墙 代理 科学上网 外网 加速器 梯子 路由 - Быстрый, надежный и безопасный доступ к открытому интернету - lantern proxy vpn censorship-circumvention censorship gfw accelerator پراکسی لنترن، ضدسانسور، امن، قابل اعتماد و پرسرعت",1,2022-10-25
open-policy-agent / opa,https://github.com/open-policy-agent/opa,"An open source, general-purpose policy engine.",1,2022-10-25
halfrost / LeetCode-Go,https://github.com/halfrost/LeetCode-Go,✅,1,2022-10-24
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2022-10-24
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2022-10-24
guacsec / guac,https://github.com/guacsec/guac,,1,2022-10-24
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2022-10-24
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Yandex Files",1,2022-10-24
Mrs4s / go-cqhttp,https://github.com/Mrs4s/go-cqhttp,cqhttp的golang实现，轻量、原生跨平台.,1,2022-10-24
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2022-10-24
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",1,2022-10-24
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Home Cloud system.",1,2022-10-24
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,A prompt theme engine for any shell.,1,2022-10-24
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2022-10-24
containerd / nerdctl,https://github.com/containerd/nerdctl,"contaiNERD CTL - Docker-compatible CLI for containerd, with support for Compose, Rootless, eStargz, OCIcrypt, IPFS, ...",1,2022-10-24
DrDonk / unlocker,https://github.com/DrDonk/unlocker,VMware macOS utilities,1,2022-10-24
gogs / gogs,https://github.com/gogs/gogs,Gogs is a painless self-hosted Git service,1,2022-10-24
