Name,URL,Description,Count,Last Date
LoopKit / Loop,https://github.com/LoopKit/Loop,"An automated insulin delivery app for iOS, built on LoopKit",1,2023-07-24
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-07-24
IsaacMarovitz / Whisky,https://github.com/IsaacMarovitz/Whisky,A modern Wine wrapper for macOS built with SwiftUI,1,2023-07-24
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2023-07-24
KeyboardKit / KeyboardKit,https://github.com/KeyboardKit/KeyboardKit,KeyboardKit helps you create custom keyboards for iOS and iPadOS.,1,2023-07-24
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-07-23
grishka / NearDrop,https://github.com/grishka/NearDrop,An unofficial Google Nearby Share app for macOS,1,2023-07-23
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-07-23
intitni / CopilotForXcode,https://github.com/intitni/CopilotForXcode,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension",1,2023-07-23
apple / swift-package-manager,https://github.com/apple/swift-package-manager,The Package Manager for the Swift Programming Language,1,2023-07-23
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2023-07-23
kudoleh / iOS-Clean-Architecture-MVVM,https://github.com/kudoleh/iOS-Clean-Architecture-MVVM,"Template iOS app using Clean Architecture and MVVM. Includes DIContainer, FlowCoordinator, DTO, Response Caching and one of the views in SwiftUI",1,2023-07-23
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-07-23
relatedcode / ProgressHUD,https://github.com/relatedcode/ProgressHUD,ProgressHUD is a lightweight and easy-to-use HUD for iOS.,1,2023-07-23
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2023-07-23
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2023-07-23
anyproto / anytype-swift,https://github.com/anyproto/anytype-swift,Official Anytype client for iOS,1,2023-07-23
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2023-07-23
apple / swift-collections,https://github.com/apple/swift-collections,Commonly used data structures for Swift,1,2023-07-23
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-07-23
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-07-23
Jounce / Surge,https://github.com/Jounce/Surge,"A Swift library that uses the Accelerate framework to provide high-performance functions for matrix math, digital signal processing, and image manipulation.",1,2023-07-23
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-07-23
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2023-07-23
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-07-23
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit/AppKit components from SwiftUI,1,2023-07-23
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-07-23
tuist / tuist,https://github.com/tuist/tuist,🚀,1,2023-07-23
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2023-07-23
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2023-07-23
Shaunwei / RealChar,https://github.com/Shaunwei/RealChar,🎙️,1,2023-07-22
eleev / ios-learning-materials,https://github.com/eleev/ios-learning-materials,📚,1,2023-07-22
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-07-22
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-07-22
grishka / NearDrop,https://github.com/grishka/NearDrop,An unofficial Google Nearby Share app for macOS,1,2023-07-22
pointfreeco / swift-concurrency-extras,https://github.com/pointfreeco/swift-concurrency-extras,"Useful, testable Swift concurrency.",1,2023-07-22
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-07-22
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-07-22
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-07-22
grpc / grpc-swift,https://github.com/grpc/grpc-swift,The Swift language implementation of gRPC.,1,2023-07-22
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit/AppKit components from SwiftUI,1,2023-07-22
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-07-22
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2023-07-22
Jounce / Surge,https://github.com/Jounce/Surge,"A Swift library that uses the Accelerate framework to provide high-performance functions for matrix math, digital signal processing, and image manipulation.",1,2023-07-22
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2023-07-22
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-07-22
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-07-22
mlemgroup / mlem,https://github.com/mlemgroup/mlem,Mlem for Lemmy,1,2023-07-22
optonaut / ActiveLabel.swift,https://github.com/optonaut/ActiveLabel.swift,"UILabel drop-in replacement supporting Hashtags (#), Mentions (@) and URLs (http://) written in Swift",1,2023-07-22
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-07-22
apple / swift-argument-parser,https://github.com/apple/swift-argument-parser,"Straightforward, type-safe argument parsing for Swift",1,2023-07-22
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-07-22
apple / swift-collections,https://github.com/apple/swift-collections,Commonly used data structures for Swift,1,2023-07-22
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2023-07-22
teslamotors / react-native-camera-kit,https://github.com/teslamotors/react-native-camera-kit,"A high performance, easy to use, rock solid camera library for React Native apps.",1,2023-07-22
Shaunwei / RealChar,https://github.com/Shaunwei/RealChar,🎙️,1,2023-07-21
adamlyttleapps / OnboardingView-Swift,https://github.com/adamlyttleapps/OnboardingView-Swift,,1,2023-07-21
pointfreeco / swift-concurrency-extras,https://github.com/pointfreeco/swift-concurrency-extras,"Useful, testable Swift concurrency.",1,2023-07-21
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-07-21
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-07-21
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-07-21
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-07-21
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-07-21
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-07-21
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-07-21
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2023-07-21
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-07-21
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-07-21
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-07-21
apple / swift-collections,https://github.com/apple/swift-collections,Commonly used data structures for Swift,1,2023-07-21
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-07-21
marmelroy / PhoneNumberKit,https://github.com/marmelroy/PhoneNumberKit,"A Swift framework for parsing, formatting and validating international phone numbers. Inspired by Google's libphonenumber.",1,2023-07-21
Carthage / Carthage,https://github.com/Carthage/Carthage,"A simple, decentralized dependency manager for Cocoa",1,2023-07-21
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-07-21
mapbox / mapbox-maps-ios,https://github.com/mapbox/mapbox-maps-ios,"Interactive, thoroughly customizable maps for iOS powered by vector tiles and Metal",1,2023-07-21
BastiaanJansen / toast-swift,https://github.com/BastiaanJansen/toast-swift,A Swift Toast view - iOS 14 style and newer - built with UIKit.,1,2023-07-21
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-07-21
socketio / socket.io-client-swift,https://github.com/socketio/socket.io-client-swift,,1,2023-07-21
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2023-07-21
Shaunwei / RealChar,https://github.com/Shaunwei/RealChar,🎙️,1,2023-07-20
juliand665 / Recon-Bolt,https://github.com/juliand665/Recon-Bolt,A growing SwiftUI app to let you view your Valorant data.,1,2023-07-20
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-07-20
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-07-20
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit/AppKit components from SwiftUI,1,2023-07-20
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-07-20
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-07-20
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2023-07-20
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2023-07-20
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-07-20
pointfreeco / swift-concurrency-extras,https://github.com/pointfreeco/swift-concurrency-extras,"Useful, testable Swift concurrency.",1,2023-07-20
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-07-20
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2023-07-20
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-07-20
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-07-20
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-07-20
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2023-07-20
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-07-20
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-07-20
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-07-20
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2023-07-20
apple / swift-package-manager,https://github.com/apple/swift-package-manager,The Package Manager for the Swift Programming Language,1,2023-07-20
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-07-20
ReSwift / ReSwift,https://github.com/ReSwift/ReSwift,Unidirectional Data Flow in Swift - Inspired by Redux,1,2023-07-20
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2023-07-20
Shaunwei / RealChar,https://github.com/Shaunwei/RealChar,🎙️,1,2023-07-19
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2023-07-19
godly-devotion / MochiDiffusion,https://github.com/godly-devotion/MochiDiffusion,Run Stable Diffusion on Mac natively,1,2023-07-19
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-07-19
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-07-19
HeroTransitions / Hero,https://github.com/HeroTransitions/Hero,Elegant transition library for iOS & tvOS,1,2023-07-19
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-07-19
ianyh / Amethyst,https://github.com/ianyh/Amethyst,Automatic tiling window manager for macOS à la xmonad.,1,2023-07-19
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-07-19
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2023-07-19
juliand665 / Recon-Bolt,https://github.com/juliand665/Recon-Bolt,A growing SwiftUI app to let you view your Valorant data.,1,2023-07-19
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-07-19
