Name,URL,Description,Count,Last Date
GoogleChrome / chrome-extensions-samples,https://github.com/GoogleChrome/chrome-extensions-samples,Chrome Extensions Samples,1,2025-02-09
handsontable / handsontable,https://github.com/handsontable/handsontable,"JavaScript Data Grid / Data Table with a Spreadsheet Look & Feel. Works with React, Angular, and Vue. Supported by the Handsontable team ⚡",1,2025-02-09
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2025-02-09
nodejs / undici,https://github.com/nodejs/undici,"An HTTP/1.1 client, written from scratch for Node.js",1,2025-02-09
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2025-02-09
automatisch / automatisch,https://github.com/automatisch/automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,1,2025-02-09
quasarframework / quasar,https://github.com/quasarframework/quasar,Quasar Framework - Build high-performance VueJS user interfaces in record time,1,2025-02-09
LeCoupa / awesome-cheatsheets,https://github.com/LeCoupa/awesome-cheatsheets,"👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",1,2025-02-09
blackmatrix7 / ios_rule_script,https://github.com/blackmatrix7/ios_rule_script,分流规则、重写写规则及脚本。,1,2025-02-09
Dooy / chatgpt-web-midjourney-proxy,https://github.com/Dooy/chatgpt-web-midjourney-proxy,"One UI is all done with chatgpt web, midjourney, gpts,suno,luma,runway,viggle,flux,ideogram,realtime,pika,udio; Simultaneous support Web / PWA / Linux / Win / MacOS platform",1,2025-02-09
DataDog / dd-trace-js,https://github.com/DataDog/dd-trace-js,Datadog APM client for Node.js,1,2025-02-09
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",1,2025-02-08
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI.",1,2025-02-08
open-webui / open-webui,https://github.com/open-webui/open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",1,2025-02-08
lucide-icons / lucide,https://github.com/lucide-icons/lucide,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,1,2025-02-08
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-02-08
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2025-02-08
wangrongding / wechat-bot,https://github.com/wangrongding/wechat-bot,🤖一个基于 WeChaty 结合 DeepSeek / ChatGPT / Kimi / 讯飞等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...,1,2025-02-08
jquery / jquery,https://github.com/jquery/jquery,jQuery JavaScript Library,1,2025-02-08
atlassian / react-beautiful-dnd,https://github.com/atlassian/react-beautiful-dnd,Beautiful and accessible drag and drop for lists with React,1,2025-02-08
SillyTavern / SillyTavern,https://github.com/SillyTavern/SillyTavern,LLM Frontend for Power Users.,1,2025-02-08
GoogleChrome / chrome-extensions-samples,https://github.com/GoogleChrome/chrome-extensions-samples,Chrome Extensions Samples,1,2025-02-08
automatisch / automatisch,https://github.com/automatisch/automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,1,2025-02-08
chartjs / Chart.js,https://github.com/chartjs/Chart.js,Simple HTML5 Charts using the <canvas> tag,1,2025-02-08
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-02-08
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2025-02-08
meteor / meteor,https://github.com/meteor/meteor,"Meteor, the JavaScript App Platform",1,2025-02-08
docmirror / dev-sidecar,https://github.com/docmirror/dev-sidecar,开发者边车，github打不开，github加速，git clone加速，git release下载加速，stackoverflow加速,1,2025-02-08
anuraghazra / github-readme-stats,https://github.com/anuraghazra/github-readme-stats,⚡ Dynamically generated stats for your github readmes,1,2025-02-08
lucide-icons / lucide,https://github.com/lucide-icons/lucide,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,1,2025-02-07
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",1,2025-02-07
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI.",1,2025-02-07
ToolJet / ToolJet,https://github.com/ToolJet/ToolJet,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",1,2025-02-07
bgstaal / multipleWindow3dScene,https://github.com/bgstaal/multipleWindow3dScene,"A quick example of how one can ""synchronize"" a 3d scene across multiple windows using three.js and localStorage",1,2025-02-07
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-02-07
open-webui / open-webui,https://github.com/open-webui/open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",1,2025-02-07
NaiboWang / EasySpider,https://github.com/NaiboWang/EasySpider,A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。,1,2025-02-07
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2025-02-07
MobSF / Mobile-Security-Framework-MobSF,https://github.com/MobSF/Mobile-Security-Framework-MobSF,"Mobile Security Framework (MobSF) is an automated, all-in-one mobile application (Android/iOS/Windows) pen-testing, malware analysis and security assessment framework capable of performing static and dynamic analysis.",1,2025-02-07
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-02-07
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2025-02-07
plotly / plotly.js,https://github.com/plotly/plotly.js,Open-source JavaScript charting library behind Plotly and Dash,1,2025-02-07
docmirror / dev-sidecar,https://github.com/docmirror/dev-sidecar,开发者边车，github打不开，github加速，git clone加速，git release下载加速，stackoverflow加速,1,2025-02-07
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2025-02-07
UseInterstellar / Interstellar,https://github.com/UseInterstellar/Interstellar,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,1,2025-02-07
marktext / marktext,https://github.com/marktext/marktext,"📝A simple and elegant markdown editor, available for Linux, macOS and Windows.",1,2025-02-07
vernesong / OpenClash,https://github.com/vernesong/OpenClash,A Clash Client For OpenWrt,1,2025-02-07
lucide-icons / lucide,https://github.com/lucide-icons/lucide,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,1,2025-02-06
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",1,2025-02-06
InternLM / MindSearch,https://github.com/InternLM/MindSearch,🔍 An LLM-based Multi-agent Framework of Web Search Engine (like Perplexity.ai Pro and SearchGPT),1,2025-02-06
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-02-06
ToolJet / ToolJet,https://github.com/ToolJet/ToolJet,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",1,2025-02-06
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI.",1,2025-02-06
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2025-02-06
parallax / jsPDF,https://github.com/parallax/jsPDF,Client-side JavaScript PDF generation for everyone.,1,2025-02-06
academind / react-complete-guide-course-resources,https://github.com/academind/react-complete-guide-course-resources,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",1,2025-02-06
rollup / rollup,https://github.com/rollup/rollup,Next-generation ES module bundler,1,2025-02-06
academicpages / academicpages.github.io,https://github.com/academicpages/academicpages.github.io,"Github Pages template for personal, portfolio-based websites; forked from mmistakes/minimal-mistakes",1,2025-02-06
pedroslopez / whatsapp-web.js,https://github.com/pedroslopez/whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,1,2025-02-06
sveltejs / kit,https://github.com/sveltejs/kit,"web development, streamlined",1,2025-02-06
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2025-02-06
semantic-release / semantic-release,https://github.com/semantic-release/semantic-release,📦🚀 Fully automated version management and package publishing,1,2025-02-06
Rob--W / cors-anywhere,https://github.com/Rob--W/cors-anywhere,CORS Anywhere is a NodeJS reverse proxy which adds CORS headers to the proxied request.,1,2025-02-06
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-02-06
WebGoat / WebGoat,https://github.com/WebGoat/WebGoat,WebGoat is a deliberately insecure application,1,2025-02-06
CesiumGS / cesium,https://github.com/CesiumGS/cesium,An open-source JavaScript library for world-class 3D globes and maps 🌎,1,2025-02-06
winstonjs / winston,https://github.com/winstonjs/winston,A logger for just about everything.,1,2025-02-06
plotly / plotly.js,https://github.com/plotly/plotly.js,Open-source JavaScript charting library behind Plotly and Dash,1,2025-02-06
mrdoob / three.js,https://github.com/mrdoob/three.js,JavaScript 3D Library.,1,2025-02-06
